w1,w2,Mean_Loss,CVaR,Variance,CVaR_Variance,w3
4.71506475014006,0.1886025900056024,9.335816928929653,66.83559222266985,363.24939251561017,78393.70489649884,4.526462160134458
4.809366045142862,0.1886025900056024,9.373153374069965,67.29368519486337,373.66755036430897,81848.06151542709,4.432160865131657
4.903667340145663,0.1886025900056024,9.414955578493586,67.7407078616481,384.8515193624333,85537.43539773884,4.337859570128855
4.997968635148464,0.1886025900056024,9.45709470362489,68.17843371732002,396.2150234421084,89347.32832009897,4.2435582751260545
5.092269930151265,0.1886025900056024,9.502252518754895,68.67322240506022,394.7781755191048,87949.22217645338,4.149256980123253
5.186571225154067,0.1886025900056024,9.55059594712207,69.31104094874598,401.6819670730813,89677.68459696561,4.054955685120452
5.280872520156867,0.1886025900056024,9.597567865963496,69.72035268133695,411.7917318165342,93012.05947868874,3.9606543901176505
5.375173815159669,0.1886025900056024,9.65383756993126,70.36903581958694,418.1690419242946,94390.36174512112,3.866353095114849
5.46947511016247,0.1886025900056024,9.72135967970076,71.05955988419257,430.20438259128326,97953.85234046784,3.7720518001120475
5.563776405165272,0.1886025900056024,9.778835100495431,71.61427151650267,448.4951201395533,104351.9320698572,3.677750505109246
5.658077700168072,0.1886025900056024,9.846946523579502,72.46717529409656,452.0914719631916,104421.6995491618,3.5834492101064455
5.752378995170874,0.1886025900056024,9.89214020261998,72.86119146987623,458.0507969789048,106051.55705478824,3.489147915103644
5.846680290173675,0.1886025900056024,9.976398330574014,73.72565160005044,482.748775045404,114270.78944167,3.3948466201008425
5.940981585176476,0.1886025900056024,10.043316155427071,74.41277157183856,489.14323376688856,115657.38802854106,3.300545325098042
6.0352828801792775,0.1886025900056024,10.105125315471502,74.95034907940337,500.9024520066421,119290.80490717015,3.2062440300952404
6.129584175182079,0.1886025900056024,10.174955043283436,75.60326814890786,500.17781275926734,117603.00164482284,3.111942735092439
6.22388547018488,0.1886025900056024,10.247824360129924,76.37346660076776,514.7488710707075,122037.54858130234,3.0176414400896383
6.318186765187681,0.1886025900056024,10.314437597807636,76.95232548318644,524.7603664171938,124825.70534989655,2.923340145086837
6.412488060190483,0.1886025900056024,10.410224075976153,77.9754842175802,544.4604077282671,130789.34067836516,2.8290388500840353
6.506789355193283,0.1886025900056024,10.478383636425088,78.66178817074949,550.3505641519672,131774.2421952643,2.7347375550812347
6.601090650196085,0.1886025900056024,10.577310631220094,79.6069888973457,573.3178994694113,139024.16993345055,2.6404362600784332
6.695391945198886,0.1886025900056024,10.648647633066922,80.18487096115801,603.0588848181549,149687.92943195926,2.5461349650756318
6.789693240201688,0.1886025900056024,10.740048251864954,81.1129934450803,590.2257322428135,142584.0224336943,2.4518336700728303
6.883994535204488,0.1886025900056024,10.808223717079636,81.65423051171953,601.6789994388321,145959.2269466945,2.3575323750700297
6.97829583020729,0.1886025900056024,10.905623963281968,82.61066489187237,610.2735234220187,147430.80080984763,2.263231080067228
7.072597125210091,0.1886025900056024,10.99379815660357,83.4421325482246,627.1178774012126,152428.35837971853,2.1689297850644267
7.166898420212892,0.1886025900056024,11.077394128358693,84.05243895016608,640.7296595241725,156335.57507312688,2.074628490061626
7.261199715215693,0.1886025900056024,11.157716245105382,84.83974436194802,645.0076894239234,156252.1243628548,1.9803271950588248
7.355501010218495,0.1886025900056024,11.281465316364192,86.1881592822313,687.9488496468575,170837.78596735545,1.8860259000560233
7.449802305221295,0.1886025900056024,11.351589492920995,86.70136014562509,673.0851270650408,163623.19842746455,1.7917246050532227
7.544103600224097,0.1886025900056024,11.466690631308236,87.74813218901082,701.7970078301994,172644.0097057595,1.6974233100504212
7.638404895226898,0.1886025900056024,11.572085766442576,88.88841753392228,732.5780458380403,182594.1158847976,1.6031220150476198
7.732706190229699,0.1886025900056024,11.668318140537751,89.76267328602447,759.0595754147333,191150.56278203803,1.5088207200448192
7.8270074852325004,0.1886025900056024,11.745399006811551,90.30213838218606,756.2179414720541,188522.77364700285,1.4145194250420177
7.921308780235302,0.1886025900056024,11.867089847477516,91.46895916600629,793.2423654666553,200568.11315244692,1.3202181300392162
8.015610075238103,0.1886025900056024,11.954993609814933,92.27024531252296,800.8551562499074,201707.12398055295,1.2259168350364156
8.109911370240905,0.1886025900056024,12.060371630208492,93.16310275303252,793.5063556230016,196521.65073434723,1.1316155400336132
8.204212665243706,0.1886025900056024,12.153011082506076,93.99287793281226,817.0943803579394,203883.492566316,1.0373142450308126
8.298513960246506,0.1886025900056024,12.2784877444885,95.18225809313472,869.2312699948877,221939.3556812966,0.9430129500280119
8.392815255249308,0.1886025900056024,12.379987364569685,96.03575011964894,857.7498114668101,214971.5626742287,0.8487116550252095
8.487116550252109,0.1886025900056024,12.474048113112955,96.77304464755198,880.9409817381157,222180.7068170681,0.7544103600224089
8.58141784525491,0.1886025900056024,12.581242856215209,97.84995941943822,890.0854543520761,223323.21271114887,0.6601090650196083
8.675719140257712,0.1886025900056024,12.687064599824144,98.66436025958316,891.8494554940739,221782.75476635832,0.5658077700168059
8.770020435260513,0.1886025900056024,12.821100434501986,99.95039984505352,933.8056412829912,235378.84120153397,0.47150647501400533
8.864321730263313,0.1886025900056024,12.918872955636088,100.74298887856936,971.703004532738,248154.450957754,0.37720518001120473
8.958623025266116,0.1886025900056024,13.012768112018517,101.57688556799616,972.9278875262888,246575.38071240392,0.28290388500840236
9.052924320268916,0.1886025900056024,13.1422651665342,102.76495792151373,1007.5447496752377,257100.471933615,0.18860259000560178
9.147225615271717,0.1886025900056024,13.254178454817955,103.62131109251408,1027.281679181771,262263.7553848415,0.09430129500280118
9.24152691027452,0.1886025900056024,13.380155050545518,104.85281522576048,1026.1214158781752,258779.50801251773,-1.1934897514720433e-15
5.092269930151265,1.1316155400336143,10.816610087618052,68.95401849857228,382.99532230104097,83013.35482089497,3.206244030095241
5.186571225154067,1.1316155400336143,10.889166840203638,69.5895481860182,398.38233181298256,88182.72637049812,3.1119427350924393
5.280872520156867,1.1316155400336143,10.969576042078462,70.32506188383528,408.84775263159065,90968.63986584952,3.0176414400896387
5.375173815159669,1.1316155400336143,11.035834611465472,70.9225067563606,422.12890270464254,95242.53983439357,2.9233401450868373
5.46947511016247,1.1316155400336143,11.122715512099074,71.67358331602719,425.6319752053834,95281.13956419588,2.8290388500840358
5.563776405165272,1.1316155400336143,11.19683571327719,72.29014303157206,430.3234634215795,95899.69201511751,2.7347375550812343
5.658077700168072,1.1316155400336143,11.288398558229687,73.1367976906649,447.7599300559794,101300.31005968558,2.6404362600784337
5.752378995170874,1.1316155400336143,11.369988520405965,73.7645191106412,453.2998524323269,102265.72589022123,2.546134965075632
5.846680290173675,1.1316155400336143,11.450640889531575,74.53755467152574,474.1361109654293,109155.75948558692,2.4518336700728307
5.940981585176476,1.1316155400336143,11.522018716189317,75.07101173109793,472.98012718309946,107581.51690195556,2.35753237507003
6.0352828801792775,1.1316155400336143,11.617921895951913,75.95462867877188,487.258296460154,111573.97416802443,2.2632310800672286
6.129584175182079,1.1316155400336143,11.71263846869354,76.92558540472994,505.51591818009535,117072.1950350434,2.168929785064427
6.22388547018488,1.1316155400336143,11.793756660482964,77.56969832290484,511.0897806144439,118007.07678939032,2.0746284900616265
6.318186765187681,1.1316155400336143,11.89788568108188,78.4983684615749,541.157601568732,128220.56744415085,1.980327195058825
6.412488060190483,1.1316155400336143,11.99161954657503,79.32927165475125,541.0263191884285,126471.77256422954,1.8860259000560236
6.506789355193283,1.1316155400336143,12.06862910804843,79.95366021094131,545.329975694074,126841.0103404044,1.791724605053223
6.601090650196085,1.1316155400336143,12.178569158489069,80.96252143979748,564.8641039739006,132500.2743156388,1.6974233100504215
6.695391945198886,1.1316155400336143,12.27069249761793,81.6869253555713,583.5777320282072,138429.442974664,1.60312201504762
6.789693240201688,1.1316155400336143,12.36531490414498,82.55545279167619,584.6536460169683,136929.35696933293,1.5088207200448185
6.883994535204488,1.1316155400336143,12.468650305500285,83.37818590006367,595.4807740975342,139438.0185548968,1.4145194250420179
6.97829583020729,1.1316155400336143,12.567781053608158,84.33115286245263,622.3133823511222,148270.1005369763,1.3202181300392164
7.072597125210091,1.1316155400336143,12.669053040820147,85.10851538963729,627.2236212558194,148290.5982518116,1.225916835036415
7.166898420212892,1.1316155400336143,12.77392990464513,86.1446977579842,661.5454373408713,160087.04483393702,1.1316155400336143
7.261199715215693,1.1316155400336143,12.87983603821967,87.04159646316529,666.6294479384741,160000.15900689657,1.0373142450308128
7.355501010218495,1.1316155400336143,12.962715914008657,87.6515919762536,677.8203049520625,162900.64968852449,0.9430129500280113
7.449802305221295,1.1316155400336143,13.08962791840086,88.81491167342418,700.9434126148236,169585.7423582018,0.8487116550252107
7.544103600224097,1.1316155400336143,13.180019906538618,89.48200055269038,701.0267872559228,167768.75346602147,0.7544103600224092
7.638404895226898,1.1316155400336143,13.321397685992276,90.96677052336464,739.4776767148109,179950.04236671975,0.6601090650196078
7.732706190229699,1.1316155400336143,13.41261280174249,91.60051257666905,738.3172897253406,177827.6544055125,0.5658077700168072
7.8270074852325004,1.1316155400336143,13.514639030209285,92.39887457765396,740.1465197230619,176498.99608492228,0.47150647501400567
7.921308780235302,1.1316155400336143,13.631705375354665,93.52046518759758,781.8200713811739,190693.8068595995,0.3772051800112042
8.015610075238103,1.1316155400336143,13.753501462107184,94.70425731932,803.7742739715476,196757.1893427313,0.2829038850084036
8.109911370240905,1.1316155400336143,13.845232650815024,95.35146529904802,806.773028321847,196017.3310682565,0.1886025900056012
8.204212665243706,1.1316155400336143,13.95433287341974,96.22310706586838,818.409754396172,198433.69523216836,0.0943012950028006
8.298513960246506,1.1316155400336143,14.061418588794274,97.02697183080782,828.8975087699472,200472.5062508814,0.0
0.0,1.2259168350364158,11.928990032774484,74.31235313903855,397.98635212412506,71602.80659507021,8.204212665243706
0.0943012950028012,1.2259168350364158,11.783398231894914,73.28229771097368,387.8490069575466,70303.58753123457,8.109911370240905
0.1886025900056024,1.2259168350364158,11.657984552596576,72.47520505455344,380.71949410821367,69568.08739083514,8.0156100752381
0.2829038850084036,1.2259168350364158,11.520713881694697,71.4194050826421,369.3149240744123,67454.37184568845,7.921308780235301
0.3772051800112048,1.2259168350364158,11.394477417761443,70.49998952890734,361.30280322213576,66435.86273062485,7.8270074852325004
0.471506475014006,1.2259168350364158,11.27402595113167,69.62122897664716,352.1294130738107,64760.220685010005,7.732706190229698
0.5658077700168073,1.2259168350364158,11.157779254654328,68.67774351466787,340.31824528624645,62070.96031122864,7.6384048952268975
0.6601090650196084,1.2259168350364158,11.060310345212772,68.13909099598888,337.35858573584596,62226.756042717345,7.544103600224097
0.7544103600224097,1.2259168350364158,10.933855672652813,67.00891882246326,328.3781040069285,60842.49059707129,7.4498023052212945
0.848711655025211,1.2259168350364158,10.842308255278615,66.41022647893237,319.3648445622678,58554.71263816615,7.355501010218494
0.943012950028012,1.2259168350364158,10.756742997115593,65.6740312971502,309.92323418449087,56174.975810090975,7.261199715215693
1.0373142450308133,1.2259168350364158,10.662981368319976,65.06143300286624,306.91197479066454,56354.67977778401,7.166898420212891
1.1316155400336143,1.2259168350364158,10.58306473290078,64.3983699487368,299.51167132957335,54599.93900265311,7.07259712521009
1.2259168350364158,1.2259168350364158,10.497024802565354,63.71643933074215,294.6279861152867,53984.516132096745,6.97829583020729
1.3202181300392168,1.2259168350364158,10.43413966528873,63.29939139300024,291.61499226906295,53660.475298378806,6.883994535204487
1.414519425042018,1.2259168350364158,10.370848475222084,62.85375812913162,286.85652829866217,52690.42955424781,6.789693240201687
1.5088207200448194,1.2259168350364158,10.304493686727596,62.270303075630665,279.3904495274221,50644.54681354728,6.695391945198885
1.6031220150476206,1.2259168350364158,10.242720849550665,61.8310048714136,277.14275701947673,50654.52118394247,6.601090650196084
1.697423310050422,1.2259168350364158,10.19873908391287,61.52231417141474,274.8652505008032,50325.05678856335,6.506789355193283
1.791724605053223,1.2259168350364158,10.146135811117183,61.11772369305157,269.7838453986406,49059.185446939846,6.412488060190482
1.886025900056024,1.2259168350364158,10.10301212003264,60.79721654878003,266.99218745570346,48544.816757535154,6.31818676518768
1.9803271950588257,1.2259168350364158,10.065020902349442,60.5838732149093,265.62169575060335,48544.593474882466,6.223885470184879
2.0746284900616265,1.2259168350364158,10.04061065713687,60.41713604295434,263.6095801960919,48037.62796687705,6.129584175182078
2.168929785064428,1.2259168350364158,10.01370954513444,60.16888155802313,263.548147385938,48494.810635807065,6.035282880179277
2.263231080067229,1.2259168350364158,9.991812483958816,60.05593893504566,263.41363621377445,48714.62358660263,5.940981585176476
2.35753237507003,1.2259168350364158,9.964702732859823,59.80938344637418,258.23988843968186,47048.39393805953,5.8466802901736745
2.4518336700728316,1.2259168350364158,9.95624362164588,59.82851014134749,262.8948859337869,49037.192617430475,5.752378995170873
2.5461349650756326,1.2259168350364158,9.936335689650662,59.63590593012241,257.2391827078881,47047.447940115366,5.658077700168072
2.6404362600784337,1.2259168350364158,9.939070043974183,59.75319441756135,261.46036768628323,48662.86374840446,5.563776405165271
